VNUM	LOCALE_NAME
31024	ћбѕ «бгд няж—
31025	NoNAme
31026	ѕ—Џ ё‘—н гх’ЁшЌ
31027	—гб —ёнё
31028	ё—гнѕ
31029	÷жЅ »«Ўдн
31030	÷жЅ »«Ўдн
31031	«бќб«’… «б√бЁн…
31032	бƒбƒ бжн«Ћ«д
31033	Џ»«Ѕ… «б“Џнг
31034	ЎжЎг «бЏг«бё…
31035	Ќћ— √”жѕ
31036	–е» √”жѕ
31037	ян” ћбѕн
31038	 —«» г»«—я
31039	ян” «бё—ж‘
31040	ж”«г –е»н
31041	 —«» √ЌЁж—н
31042	”ег «б —н жд
31043	бжЌ… «ббнгж—д
31044	NoNAme
31045	NoNAme
31046	NoNAme
31047	NoNAme
31048	NoNAme
31049	NoNAme
31050	NoNAme
31051	NoNAme
31052	NoNAme
31053	NoNAme
31054	NoNAme
31055	NoNAme
31056	NoNAme
31057	NoNAme
31058	NoNAme
31059	NoNAme
31060	NoNAme
31061	NoNAme
31062	NoNAme
31063	NoNAme
31064	NoNAme
31065	NoNAme
31066	NoNAme
31067	NoNAme
31068	NoNAme
31069	NoNAme
31070	NoNAme
31071	NoNAme
31072	NoNAme
31073	‘—нЎ ’н«ѕ «б–е»
31074	ёб«ѕ… г”«гн—
31075	ёб«ѕ… √‘ж«я
31076	√Џ‘«» ‘г”н…
31077	г”Ќжё Ќћ— «б√”«”
31078	г«Ѕ д«ѕ—
31079	—”«б… бн«я ежж«д
31080	ѕг гбя «бдш«—
31081	«бг«ѕ… «б”жѕ«Ѕ
31082	ќ« г —ж«”» «бћг—
31083	ќ« г «б”г«∆б
31084	NoNAme
31085	NoNAme
31086	»–ж— «бЁЎ—
31087	NoNAme
31088	NoNAme
31089	NoNAme
31090	ёб» «бдгн—
31091	NoNAme
31092	NoNAme
31093	Ќћ— гћежб
31094	‘ўн…
31095	NoNAme
31096	ќ‘» —ЁнЏ
31097	дѕм «б≈д «н
31098	‘»Ќ «б√—÷
31099	“г—ѕ «б‘ћ—
31100	Ќён»… «б√ѕжн…
31101	NoNAme
31102	NoNAme
31103	NoNAme
31104	‘—«Џ
31105	ќ‘» «б”Ёнд…
31106	Џћб… «бён«ѕ…
31107	ќ‘» «б ’бнЌ
31108	Ќћ— ≈Ќн«Ѕ ’џн—
31109	Ќћ— ≈Ќн«Ѕ —ЁнЏ
31110	Ќћ— ≈Ќн«Ѕ я»н—
31111	Ќћ— ≈Ќн«Ѕ Ё«ќ—
31112	Ќћ— ≈Ќн«Ѕ ёжн
31113	—жЌ «б≈Ќн«Ѕ
31114	ћбѕ »”нЎ
31115	”дѕ«д «бЌѕ«ѕ
31117	ќнЎ —ёнё
31118	‘«—… «бгћѕ
31120	я«‘Ў
31121	Ёжб«–
31122	ёг«‘
31123	ћбѕ —ёнё
31124	ќнЎ —ЁнЏ
31125	ќнЎ ”гня
31126	ћгћг…  днд
31127	д«»  днд
31128	ё—д «б—«“«ѕж—
31129	ё—д «бдгн—
31130	√‘ж«я гѕ»»…
31131	Ќ—н—
31132	‘ў«н«
31133	’»«џ… Џ«ѕн…
31134	’»«џ… гЌ”д…
31135	’»«џ… ќ«’…
31136	Ќћ— Ёж÷м »”нЎ
31137	Ќћ— Ёж÷м Џ«ѕн
31138	Ќћ— Ёж÷м Џўнг
31144	ѕж«Ѕ «б√же«г
31145	√ж—«ё «бЌн«…
31146	я «» «б≈Ќн«Ѕ
31147	”«Џ… ћн»
31149	Ќ»б ёжн
31160	гЁ «Ќ ѕ«∆—н (Ё.“)
31161	Ќћ— «бѕ—н«ѕ (Ё.“)
31162	ќ‘» —ЁнЏ (Ё.“)
31163	дѕм «б≈д «н (Ё.“)
31164	‘»Ќ «б√—÷ (Ё.“)
31165	“г—ѕ «б‘ћ— (Ё.“)
31166	Ќён»… «б√ѕжн… (Ё.“)
31167	Џћб… гх”дшд… –е»н… (Ё.“)
31168	Ќћ— «бгЏ«  (Ё.“)
31169	гЁ «Ќ «б’шёнЏ (Ё.“)
31170	дћг ‘г«бн (Ё.“)
31171	гЁ «Ќ ж—ѕ… «бЋбћ (Ё.“)
31180	гЁ «Ќ ѕ«∆—н («.Ќ)
31181	Ќћ— «бѕ—н«ѕ («.Ќ)
31182	ќ‘» —ЁнЏ («.Ќ)
31183	дѕм «б≈д «н («.Ќ)
31184	‘»Ќ «б√—÷ («.Ќ)
31185	“г—ѕ «б‘ћ— («.Ќ)
31186	Ќён»… «б√ѕжн… («.Ќ)
31187	Џћб… гх”дшд… –е»н… («.Ќ)
31188	Ќћ— «бгЏ«  («.Ќ)
31189	гЁ «Ќ «б’шёнЏ («.Ќ)
31190	дћг ‘г«бн («.Ќ)
31191	гЁ «Ќ ж—ѕ… «бЋбћ («.Ќ)
31196	«.Ќ:  ’гнг «б”нЁ
31197	«.Ќ:  ’гнг ”нЁ ё«ЎЏ
31198	«.Ќ:  ’гнг «бќдћ—
31199	«.Ќ:  ’гнг «бёж”
31200	«.Ќ:  ’гнг «б‘Ё—…
31201	«.Ќ:  ’гнг «бћ—”
31202	«.Ќ:  ’гнг «бгќб»
31203	«.Ќ:  ’гнг «бг—жЌ…
31204	«.Ќ:  ’гнг ѕ—Џ гЌ«—»
31205	«.Ќ:  ’гнг ѕ—Џ дндћ«
31206	«.Ќ:  ’гнг ѕ—Џ ”ж—«
31207	«.Ќ:  ’гнг ѕ—Џ ‘«г«д
31208	«.Ќ:  ’гнг ѕ—Џ бня«д—
31209	«.Ќ:  ’гнг ќж–… гЌ«—»
31210	«.Ќ:  ’гнг ќж–… дндћ«
31211	«.Ќ:  ’гнг ќж–… ”ж—«
31212	«.Ќ:  ’гнг ќж–… ‘«г«д
31213	«.Ќ:  ’гнг ќж–… бня«д—
33001	ж”«г  ”н
33002	ж”«г  ‘«ж
33003	ж”«г ннд
33004	ж”«г г«ж
33005	ж”«г  ‘д
33006	ж”«г ”н
33007	ж”«г жж
33008	ж”«г жн
33009	ж”«г ‘нд
33010	ж”«г нж
33011	ж”«г “ж
33012	ж”«г е«н
33013	ж”«г ћ«н
33014	ж”«г нн
33015	ж”«г »ндџ
33016	ж”«г ѕндџ
33017	ж”«г гж
33018	ж”«г ћнн
33019	ж”«г ћндџ
33020	ж”«г “нд
33021	ж”«г —нд
33022	ж”«г ћжн
33023	ж”«г «бЌ«—”
33024	ж”«г “жѕн«я
33025	гд‘ж— «б≈Ќн«Ѕ
33026	яд“ √ж—нхжбнд
33027	яд“ «Ёнд ж—нд
33028	яд“ дћгн
33031	“е—… «бЏд«’—
33032	гд‘ж— «б≈Ќн«Ѕ (г)
35000	√Џ‘«» Ў»н… +
35001	я»ѕ дг— +
35002	ж—ѕ… ’Ё—«Ѕ
38001	VIP-Feature
38002	Tombola_ticket_today
38003	Tombola_ticket_tomorrow
38004	Tombola_reroll
38005	TombolaPP_spin
38006	Momo-Reroll
38007	ё”нг… дёжѕ «б днд (1000)
38008	г« нд «бдг—
38009	ёж… «бдг—
38010	Ќ“г… «бн«дџ
38011	Ќ“г… «бн«дџ
38051	дг— гбян-»бж—н
38058	ћ—Џ… «бЌяг… (3”)
38059	ёд«Џ «бЏ«ЎЁ…
38060	Ќён»… «бЏж«ЎЁ
38100	жћ»…  ёжн… (7 √н«г)
38101	жћ»…  ёжн… (15 нжг«р)
38102	жћ»…  ёжн… (30 нжг«р)
38103	жћ»… √»«бж“« (7 √н«г)
38200	—жЁж”
38201	—жЁж”
38305	‘е«ѕ… «б√—÷
39001	Ќћ— ”Ќ—н
39002	ќ« г «бќ»—… (1”)
39003	‘—«» “е—… «бќжќ
39004	я—… «б»—я…
39005	ќ«г дЌ«” ”Ќ—н
39006	Џ»«Ѕ… «б‘ћ«Џ…
39007	ѕбнб «бЌѕ«ѕ…
39008	бЁнЁ… Ў—ѕ √—ж«Ќ «б‘—
39009	≈Џ«ѕ…  ж“нЏ «бге«—…
39010	ћ—Џ… «бећжг+10
39011	»—я… «бЌн«…
39012	»—я… «б”Ќ—
39013	»—я… «б днд
39014	бЁнЁ… «бЌ—»
39015	Ќћ— «бЌѕ«ѕ
39016	ќ«г Ќѕнѕ ”Ќ—н
39017	Ќн«… «б днд «б√”Ўж—н
39018	ећжг «б днд «б√”Ўж—н
39019	–я«Ѕ «б днд «б√”Ўж—н
39020	ѕЁ«Џ «б днд «б√”Ўж—н
39021	ѕЏг «б днд «б√”Ўж—н
39022	бЁнЁ… «б днд
39023	≈я”н— «бЏ«бг
39024	гЏ—я… гЌ—ћ…
39025	гЏ—я… ќ«—ё…
39026	ћ—Џ… «б”—Џ…
39027	ѕбнб «бЌћ—
39028	”Ќ— «б‘нЅ
39029	 ёжн… «б‘нЅ
39030	ё—«Ѕ… г—я“…
39031	ћ—Џ… «б ”—Џ
39032	Ћг—… «бЌн«…
39033	бЁнЁ… «б Џѕнб
39034	”хяш— «бЌн«…
39035	“ћ«ћ «б≈ѕ—«я
39036	Ќ–«Ѕ «б—нЌ
39037	≈я”н— «б‘г” (’)
39038	≈я”н— «б‘г” (г)
39039	≈я”н— «б‘г” (я)
39040	≈я”н— «бёг— (’)
39041	≈я”н— «бёг— (г)
39042	≈я”н— «бёг— (я)
39043	бЁнЁ… «бгя«д
39046	‘е«ѕ… «б≈Џ«ѕ…+
39063	≈Џ«ѕ…  Џннд г ћ— «бџ«н«
39064	 ж”Џ… г ћ— «бџ«н«
39070	‘ўн… —г«ѕн…
39071	‘ўн… »н÷«Ѕ
39072	‘ўн… ќ÷—«Ѕ
39073	‘ўн… ’Ё—«Ѕ
39074	‘ўн… “—ё«Ѕ
39075	‘ўн… »дЁ”ћн…
39076	‘ўн… Ќг—«Ѕ
39077	‘ўн… ёж” ё“Ќ
39078	‘ўн… —г«ѕн… б«гЏ…
39079	‘ўн… ќ÷—«Ѕ б«гЏ…
39080	‘ўн… ’Ё—«Ѕ б«гЏ…
39081	‘ўн… гёѕ”… (120)
39085	‘ўн… «бќж–… «бгёѕ”… I
39086	‘ўн… «бќж–… «б—«∆Џ… I
39087	‘ўн… «бќж–… «бЁ«—”н… I
39088	‘ўн… «бќж–… «бгёѕ”… II
39089	‘ўн… «бќж–… «бген»… II
39090	‘ўн… «бќж–… «бЁ«—”н… II
39091	‘ўн… «бѕ—Џ «бгёѕ”… I
39092	‘ўн… «бѕ—Џ «бген»… I
39093	‘ўн… «бѕ—Џ «бЁ«—”н… I
39094	‘ўн… «бѕ—Џ «бгёѕ”… II
39095	‘ўн… «бѕ—Џ «бген»… II
39096	‘ўн… «бѕ—Џ «бЁ«—”н… II
39097	‘ўн… «б”б«Ќ «бгёѕ”… I
39098	‘ўн… «б”б«Ќ «бген»… I
39099	‘ўн… «б”б«Ќ «бЁ«—”н… I
39100	‘ўн… «б”б«Ќ «бгёѕ”… II
39101	‘ўн… «б”б«Ќ «бген»… II
39102	‘ўн… «б”б«Ќ «бЁ«—”н… II
39103	‘ўн… «бќж–… «бгбян… II
39104	‘ўн… «бѕ—Џ «бгбян… II
39105	‘ўн… «б”б«Ќ «бгбян… II
39106	‘ўн… «бќж–… «бЏўнг… II
39107	‘ўн… «бѕ—Џ «бЏўнг… II
39108	‘ўн… «б”б«Ќ «бЏўнг… II
39110	ё«б» Ўёг «бќж–…
39111	ё«б» Ўёг «бѕ—Џ
39112	ё«б» Ўёг «б”б«Ќ
39113	гнѕ«бн… «бёжм «б»ѕ«∆н…
39114	ќ« г «бёжм «б»ѕ«∆н…
39115	Ќ–Ё  √Ћн— «бЎёг
39116	ќ. «бёжм «б»ѕ«∆н… (100%)
39117	ё”нг… —Ёнё ёж… «бЏд«’—
39118	ћ—Џ… «бжё«н… гд «бЏд«’—
39119	Ќћ— ёж… «бЏд«’—
39120	Ќћ— Ќг«н… «бЏд«’—
40001	ќ« г –е»н гћежб
40002	ќ« г бнЁ«”
40003	ќ« г  ж—
40004	ќ« г «б дёб
40005	ћ—” —дш«д
40006	≈н’«б  ”бнг гд «бг жЌ‘нд
40007	—”«б… «б»—»—ннд
41000	ќ«’ »Ў—«“ «б√”бЌ…
50001	я «» «бЌў
50002	ќ« г –е»н
50003	≈Џ«ѕ…  д÷нѕ «бге«—« 
50004	гя ‘Ё «бЌѕЋ
50005	»Ў«ё… б—яж» «бќнб
50008	гЁ «Ќ –е»н
50009	гЁ «Ќ Ё÷н
50010	ћж—»
50014	гЁ «Ќ –е»н+
50015	гЁ «Ќ Ё÷н+
50016	гЏћжд «бЁ«’жбн«
50017	гЏћжд «б”я—
50018	гЏћжд «бЁж«яе
50019	√—“ Ќбж
50020	яЏя… «бЁ«’жбн«
50021	яЏя… «б”я—
50022	яЏя… «бЁж«яе
50023	гЌЁў… г«б
50024	ж—ѕ…
50025	‘жяжб« …
50026	дёжѕ гЏдн…
50027	 –я—… «б”Ќ»
50028	ќ« г –ж гЌ жм –е» 999
50029	ќ« г –ж гЌ жм –е» 750
50030	ќ« г –ж гЌ жм –е» 585
50031	ж—ѕ…
50032	Ќбжм
50035	еѕн… (’Ё—«Ѕ)
50036	еѕн… (»дЁ”ћн…)
50038	‘е«ѕ… »—жд“н…
50039	‘е«ѕ… Ё÷н…
50040	‘е«ѕ… –е»н…
50041	Џб»… еѕн…
50042	гнѕ«бн… «б»Ўб
50043	гЁ «Ќ Ќж—н… «бг«Ѕ
50050	гнѕ«бн… «бЌ’«д
50051	’ж—… «бЌ’«д
50052	я «» √”бЌ… «бЌ’«д
50053	я «» «бЌ’«д «бЏ”я—н
50054	 »д
50055	ћ“—
50056	ћдя… Ќг—«Ѕ
50057	Џ‘»… «бё—ѕ «б”еб
50058	Џ‘»… «бё—ѕ «бЏ«ѕн
50059	Џ‘»… «бё—ѕ «б’Џ»
50060	я «» Ёд —яж» «бќнб
50061	ѕбнб  —жн÷ «бЌ’«д
50062	ѕбнб —яж» «бќнб
50067	бЁнЁ… «б шЎж—
50068	бЁнЁ… «бЎ«Ё—
50083	—ќ’… «бён«ѕ…
50084	Ќћ— гЁ «Ќ
50085	»–—…
50086	яЏя… «бёг—
50087	яЏя… «б√—“ ж«бЁ«’жбн«
50088	яЏя… «б√—“ »«бЌ»ё
50089	Ќћ— гЁ «Ќ
50091	”ж‘н «б”гя «б–е»н
50092	”ж‘н «б‘»жЎ
50093	”ж‘н «б”бгжд
50094	”ж‘н ”гя «б”бж—
50095	ё—Џ
50096	я—… «бёѕг
50100	√бЏ«» д«—н…
50101	√бЏ«» д«—н…
50102	√бЏ«» д«—н…
50103	√бЏ«» д«—н…
50104	√бЏ«» д«—н…
50105	√бЏ«» д«—н…
50106	√бЏ«» д«—н… Џнѕ «бгнб«ѕ
50107	√бЏ«» д«—н… ’ндн…
50108	ѕж«г… √бЏ«» д«—н…
50116	ж’нб  »ѕнб «б”б«Ќ
50118	NoNAme
50119	NoNAme
50123	»жў…
50150	гЁ «Ќ «бн«ёж 
50151	гЁ «Ќ «б“г—ѕ
50152	гЁ «Ќ ѕг«Ѕ «б днд
50153	гЁ «Ќ «бћг‘ 
50154	гЁ «Ќ «б ж»«“
50155	гЁ «Ќ «б”н —нд
50156	гЁ «Ќ «бн«ёж 
50160	»н÷… гЁ«ћ√…
50161	»н÷… гЁ«ћ√…
50162	»н÷… гЁ«ћ√…
50163	»н÷… гЁ«ћ√…
50164	»н÷… гЁ«ћ√…
50165	»н÷… гЁ«ћ√…
50166	»н÷… гЁ«ћ√…
50167	»н÷… гЁ«ћ√…
50168	»н÷… гЁ«ћ√…
50169	»н÷… гЁ«ћ√…
50170	»н÷… гЁ«ћ√…
50171	»н÷… гЁ«ћ√…
50172	»н÷… гЁ«ћ√…
50173	»н÷… гЁ«ћ√…
50174	»н÷… гЁ«ћ√…
50175	»н÷… гЁ«ћ√…
50176	»н÷… гЁ«ћ√…
50177	»н÷… гЁ«ћ√…
50178	»н÷… гЁ«ћ√…
50179	»н÷… гЁ«ћ√…
50180	”хбш… Ё«—џ…
50181	”хбш… »н÷ «бгЁ«ћ√…
50183	Ќбжн« 
50184	NoNAme
50185	NoNAme
50197	NoNAme
50198	NoNAme
50199	NoNAme
50200	Ќ“г…
50201	»«ё… √“е«—
50202	»«ё… √“е«—
50216	‘—«» ќжбдћ«д
50252	яж— ѕ—«яждн”
50253	NoNAme
50255	яж— ѕ—«яждн” (ќ«г)
50256	яж— ѕ—«яждн” (г‘Ќж–)
50257	яж— ѕ—«яждн” (д«ѕ—)
50258	яж— ѕ—«яждн” (Џ нё)
50259	яж— ѕ—«яждн” (√”Ўж—н)
50260	яж— ѕ—«яждн” (ќ«г)
50263	бЁнЁ… «б—ш»Ў
50264	бЁнЁ… Ёя «б—ш»Ў
50265	я—… –е»н…
50278	ё—д «б»жў…
50279	я—н«  «б»жў…
50280	’Ќд »бж—н
50281	яЏя… «б»жў…
50283	»Ў«ё… «бжЌж‘
50284	»Ў«ё… жЌ‘ (ё«»б ббг «ћ—…)
50289	≈Џ«ѕ… «бЌн«…
50300	я «» «бге«—« 
50301	Ёд Ќ—» ’д-“н
50302	Ёд Ќ—» жж-“н
50303	Ёд Ќ—» ж«н бн«ж-“н
50304	«Ћё«д «бећжг «б«“ѕж«ћн
50305	я «» ”нѕ ећжг «“ѕж«ћн
50306	Ёд ећжг «“ѕж«ћн —ЁнЏ
50307	я «» «бгег«  (”еб)
50308	я «» «бгег«  (Џ«ѕн)
50309	я «» «бгег«  (’Џ»)
50310	я «» «бгег« (гЌ —Ё)
50311	бџ«  «б‘нд”ж
50312	бџ«  ‘ждћж
50313	бџ«  ћндшж
50314	я «» «б Ќжшхб
50315	я «» «б Ќжшб «бг ёѕг
50316	я «» «б Ќжшб «бгЌ —Ё
50317	я «» «бгег«  (бб ћ«—»)
50318	я «» «бгег«  (”еб)
50319	я «» «бгег«  (Џ«ѕн)
50320	я «» «бгег«  (’Џ»)
50321	я «» «бгег« (гЌ —Ё)
50322	бЁнЁ… «б Ќжшхб
50330	я «» «бгег«  (Ќ«яг 1)
50331	я «» «бгег«  (Ќ«яг 2)
50332	я «» «бгег«  (Ќ«яг 3)
50338	я«—н“г« «бг» ѕнЅ
50339	я«—н“г« «бг ёѕг
50340	я«—н“г« «бгЌ —Ё
50341	 √Ћн— «бг» ѕнЅ
50342	 √Ћн— «бг ёѕг
50343	 √Ћн— «бгЌ —Ё
50344	я «» Ёджд «бЌн«… (г)
50345	я «» Ёджд «бЌн«… (я)
50346	я «» Ёджд «бёж… (г)
50347	я «» Ёджд «бёж… (я)
50348	я «» ёж… «бжЌж‘ (г)
50349	я «» ёж… «бжЌж‘ (я)
50350	я «» ёж… «бг« нд«  (г)
50351	я «» ёж… «бг« нд«  (я)
50352	я «» ёж… «б“Џг«Ѕ (г)
50353	я «» ёж… «б“Џг«Ѕ (я)
50354	я «» ёж… «б»‘— (г)
50355	я «» ёж… «б»‘— (я)
50356	я «» ёнг… «бећжг (г)
50357	я «» ёнг… «бећжг (я)
50358	я «» ”—Џ… «бЌ—я… (г)
50359	я «» ”—Џ… «бЌ—я… (я)
50360	я «» Ёджд «бЌн«… (”)
50361	я «» Ёджд «бёж… (”)
50362	я «» ёж… «бжЌж‘ (”)
50363	я «» ёж… «бг« нд«  (”)
50364	я «» ёж… «б“Џг«Ѕ (”)
50365	я «» ёж… «б»‘— (”)
50366	я «» ёнг… «бећжг (”)
50367	я «» ”—Џ… «бЌ—я… (”)
50401	ћ—Ќ Ћб«Ћн «б« ћ«е« 
50402	я «» ѕж«г… «б”нЁ
50403	я «» д‘ж… «бё «б
50404	я «» е«б… «б”нЁ
50405	я «» «бЎднд
50406	я «» «бЏ“нг…
50416	я «» «бећжг «б«ќ —«ён
50417	я «» «б÷—» «бг»—Ќ
50418	я «» «б÷—»… »«бёѕг
50419	я «» «бћ”ѕ «бёжн
50420	я «» ÷—»… «б”нЁ
50421	я «» «б”нЁ «бѕ«∆—н
50431	я «» «бягнд
50432	я «» «бећжг «б»—ён
50433	я «» ѕж«г… «бќдћ—
50434	я «» «б гжне
50435	я «» «б”г
50436	я «» «б”г «б“«ЌЁ
50446	я «» «бЎбё… «бгя——…
50447	я «» ж«»б «б”е«г
50448	я «» √”ег «бд«—
50449	я «» «бг‘н «бќЁнЁ
50450	я «» «б”ег «б”«г
50451	я «» ÷—»… «б‘—«—…
50461	я «» ÷—»… «б√’»Џ
50462	я «» ѕж«г… «б днд
50463	я «» «б‘Ё—… «б”Ќ—н…
50464	я «» «б ќжнЁ
50465	я «» «бѕ—Џ «б”Ќ—н
50466	я «» ≈»Ў«б «б”Ќ—
50476	я «» «б÷—»… «б‘—н—…
50477	я «» «б÷—»… «бд«—н…
50478	я «» ‘»Ќ «бд«—
50479	я «» «бЌг«н… «б‘—н—…
50480	я «» ÷—»… «б‘»Ќ
50481	я «» Ќћ— «б‘—
50491	я «» «б Џжн–… «бЎ«∆—…
50492	я «» —г«н… «б днд
50493	я «» “∆н— «б днд
50494	я «» «б»—я…
50495	я «» «б≈дЏя«”
50496	я «»  ёдн… г”«Џѕ… «б днд
50506	я «» —гн… «б»—ё
50507	я «» «б»—ё
50508	я «» гќб» «б»—ё
50509	я «» «б‘Ё«Ѕ
50510	я «» «б”—Џ…
50511	я «» «бећжг
50512	Ќћ— ёж” ё“Ќ
50527	Ќћ— —жЌн ≈”Ўж—н
50513	Ќћ— —жЌн
50514	я «» «бѕЁЏ
50515	я «» «б’ѕ
50516	’ѕ ѕжш«г… «б”нЁ
50517	’ѕ «бягнд
50518	’ѕ ÷—»… «б√’»Џ
50519	’ѕ —г«н… «б днд
50520	’ѕ «б÷—»… «бќ«—ё…
50521	’ѕ «б”ег «бдш«—н
50522	’ѕ «б÷ш—»… «б‘ш—н—…
50523	’ѕ «” ѕЏ«Ѕ «б»—ё
50524	’ѕ дЁ” «б–ш∆»
50525	Ќћ— —жЌн+
50530	я «» «б г“нё
50531	я «» дЁ” «б–∆»
50532	я «» ёЁ“… «б–∆»
50533	я «» гќб» «б–∆»
50534	я «» —жЌ «б–∆» «бя—“н
50535	я «» —жЌ «б–∆» «бдшнбн
50560	ѕЁЏ… ѕжш«г… «б”нЁ
50561	ѕЁЏ… «бягнд
50562	ѕЁЏ… ÷—»… «б√’»Џ
50563	ѕЁЏ… —г«н… «б днд
50564	ѕЁЏ… «бећжг «б«ќ —«ён
50565	ѕЁЏ… «б”ег «бдш«—н
50566	ѕЁЏ… «б÷ш—»… «б‘ш—н—…
50567	ѕЁЏ… «” ѕЏ«Ѕ «б»—ё
50568	ѕЁЏ… дЁ” «б–ш∆»
50600	я «» «б Џѕнд
50601	Ќћ— «бг«”
50602	яе—г«д
50603	ћ–Џ г Ќћ—
50604	ќ«г дЌ«”
50605	ќ«г Ё÷…
50606	ќ«г –е»
50607	ќ«г «бн‘г
50608	ќ«г ќ‘» «б√»дж”
50609	ёЎЏ… бƒбƒ
50610	ќ«г –е» √»н÷
50611	ќ«г »бж—
50612	ќ«г ћг‘ 
50613	ќ«г ѕгжЏ «б”г«Ѕ
50614	ќ«г »бж— «б—жЌ
50615	ќ«г «бн«ёж 
50616	ќ«г «бЏёнё
50617	ќ«г «б“г—ѕ
50618	ќ«г ѕг«Ѕ «б днд
50619	ќ«г «бѕг«Ѕ «б днд
50621	г«”…
50622	яе—г«д
50623	ќ‘» √ЌЁж—н
50624	дЌ«”
50625	Ё÷…
50626	–е»
50627	н‘г
50628	ќ‘» «б√»дж”
50629	бƒбƒ
50630	–е» √»н÷
50631	»бж—
50632	ћг‘ 
50633	ѕгжЏ «б”г«Ѕ
50634	»бж— «б—жЌ
50635	н«ёж 
50636	Џёнё
50637	“г—ѕ
50638	н«ёж  √“—ё
50639	ѕг«Ѕ «б днд
50640	Ёджд «б»ѕ«н…
50641	Ёджд «б≈Ќ —«Ё
50642	Ёджд «бёж…
50643	Ёджд «б√”«Ўн—
50644	 днд ўб«гн
50645	ќ«г Ёджд «б»ѕ«н…
50646	ќ«г Ёджд «б≈Ќ —«Ё
50647	ќ«г Ёджд «бёж…
50648	ќ«г Ёджд «б√”«Ўн—
50649	ќ«г  днд ўб«гн
50701	“е— ќжќ
50702	“е—… «бћ—”
50703	“е—… «бќ—г…
50704	ћ–ж— џ«дџж
50705	“е—… «ббнбя
50706	ЁЎ—  ж
50707	ж—ѕ… ћ»«б «б√б»
50708	 ж 
50709	д» … «бедѕ»«Ѕ
50710	д» … «б‘жя
50711	 г—
50712	д» … ”«г-“н
50721	“е—… «бќжќ
50722	“е—… «бћ—”
50723	“е—… «бќ—г…
50724	ћ–ж— џ«дџж
50725	“е—… «ббнбя
50726	ЁЎ—  ж
50727	ж—ѕ… ћ»«б «б√б»
50728	 ж 
50729	д» … «бедѕ»«Ѕ
50730	д» … «б‘жя
50731	 г—
50732	д» … ”«г-“н
50801	Џ’н— “е—… «бќжќ
50802	Џ’н— “е— «бћ—”
50803	Џ’н— “е—… «бќ—г…
50804	Џ’н— ћ–ж— «бџ«дџж
50805	Џ’н— “е— «ббнбя
50806	Џ’н— ЁЎ— «б ж
50807	Џ’н— “е— ћ»«б «б√б»
50808	Џ’н— «б ж 
50809	Џ’н— «бедѕ»«Ѕ
50810	Џ’н— д» … «б‘жя
50811	Џ’н— «б г—
50812	Џ’н— д» … ”«г-“н
50813	г«Ѕ ”нг
50814	г«Ѕ ѕжя
50815	г«Ѕ »ж
50816	г«Ѕ нждџ
50817	г«Ѕ “д
50818	г«Ѕ ”«г »ж
50819	г«Ѕ гждџ
